date,biz_name,total_count,push_rate,violation_rate,review_count,reject_count,error_value,base_status,source_file,day,biz_group,push_rate_pct,violation_rate_pct,total_7d_avg,push_rate_7d_avg,violation_rate_7d_avg,review_7d_avg,total_vs_7d_pct,push_vs_7d_pct,vio_vs_7d_pct
2026-02-08,TapTap-头像-用户资料图片,85698.0,0.413568578029826,0.00393241382529347,35442.0,337.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-02-08,TapTap,41.3568578029826,0.393241382529347,81576.57142857143,0.39543128078697193,0.0038686482506903328,32284.14285714286,0.05052220875741627,0.04586712818155894,0.01648264987434787
2026-02-09,TapTap-头像-用户资料图片,84027.0,0.413795565711021,0.00467706808525831,34770.0,393.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-02-09,TapTap,41.3795565711021,0.467706808525831,83675.28571428571,0.4013484900374528,0.0039331152617657385,33562.857142857145,0.004203323391272776,0.031013136918508516,0.1891510352428829
2026-02-10,TapTap-头像-用户资料图片,88434.0,0.407739104869168,0.0040821403532578,36058.0,361.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-02-10,TapTap,40.7739104869168,0.40821403532578004,85532.57142857143,0.401482921344698,0.00401251986730461,34330.28571428572,0.033921914458652266,0.015582689055653931,0.017350814016020684
2026-02-18,TapTap-头像-用户资料图片,82057.0,0.403841232314123,0.00380223503174623,33138.0,312.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-02-18,TapTap,40.3841232314123,0.380223503174623,85592.42857142857,0.4039533929452139,0.004053479195631577,34556.142857142855,-0.04130538916159133,-0.0002776573561447615,-0.061982349423703106
2026-02-19,TapTap-头像-用户资料图片,79530.0,0.407984408399346,0.00438828115176663,32447.0,349.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-02-19,TapTap,40.7984408399346,0.438828115176663,85073.28571428571,0.4033721238179871,0.004096332582924018,34296.0,-0.06515894699192121,0.011434316624814958,0.07127071909630306
2026-02-20,TapTap-头像-用户资料图片,76700.0,0.414211212516297,0.00428943937418514,31770.0,329.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-02-20,TapTap,41.4211212516297,0.428943937418514,83333.71428571429,0.40994436882241686,0.004138497602733824,34159.57142857143,-0.0796042075236228,0.010408348103760604,0.036472600914787594
2026-02-21,TapTap-头像-用户资料图片,74884.0,0.412424549970621,0.00393942631269697,30884.0,295.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-02-21,TapTap,41.2424549970621,0.39394263126969703,81618.57142857143,0.4105092359729146,0.0041587148763149355,33501.28571428572,-0.08251273344651959,0.004665702571020263,-0.05272988654905779
2026-02-22,TapTap-头像-用户资料图片,77548.0,0.416954660339403,0.00415226698302987,32334.0,322.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-02-22,TapTap,41.6954660339403,0.41522669830298703,80454.28571428571,0.41099296201713986,0.004190122470277279,33057.28571428572,-0.03612344188358957,0.014505597110479222,-0.00903445842357535
2026-02-23,TapTap-头像-用户资料图片,80402.0,0.413646426705803,0.00363175045396881,33258.0,292.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-02-23,TapTap,41.364642670580295,0.363175045396881,79936.42857142857,0.41097165644496586,0.004040791380093064,32841.28571428572,0.0058242710725488,0.006508405674431972,-0.10122792484150302
2026-02-24,TapTap-头像-用户资料图片,77105.0,0.418208935866675,0.00359250372868167,32246.0,277.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-02-24,TapTap,41.8208935866675,0.359250372868167,78318.0,0.4124673465874668,0.003970843290867903,32296.714285714286,-0.015488138103628795,0.01392010622588922,-0.0952793989771224
2026-02-25,TapTap-头像-用户资料图片,76050.0,0.386877054569362,0.00385272846811308,29422.0,293.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-02-25,TapTap,38.6877054569362,0.385272846811308,77459.85714285714,0.41004389262392954,0.0039780566389203105,31765.85714285714,-0.018201132752633187,-0.05649843460981611,-0.03150487340503173
2026-02-26,TapTap-头像-用户资料图片,77462.0,0.37659755751207,0.00379540936200976,29172.0,294.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-02-26,TapTap,37.659755751207,0.379540936200976,77164.42857142857,0.40556005678289014,0.003893360668955043,31298.0,0.003856329063539721,-0.07141358915018772,-0.025158549457369637
2026-02-27,TapTap-头像-用户资料图片,75209.0,0.40464572059195,0.00388251406081719,30433.0,292.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-02-27,TapTap,40.464572059195,0.388251406081719,76951.42857142857,0.40419355793655487,0.00383522848133105,31107.0,-0.02264322578249723,0.0011186785304135895,0.012329273136219765
2026-02-28,TapTap-头像-用户资料图片,73508.0,0.416430864667791,0.00383631713554987,30611.0,282.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-02-28,TapTap,41.6430864667791,0.383631713554987,76754.85714285714,0.40476588860757917,0.0038204985988814642,31068.0,-0.042301650523745384,0.028819068969324714,0.00414043776198139
2026-03-01,TapTap-头像-用户资料图片,69206.0,0.380501690604861,0.00390139583273127,26333.0,270.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-01,TapTap,38.0501690604861,0.390139583273127,75563.14285714286,0.39955832150264453,0.003784659863124521,30210.714285714286,-0.08413020709264907,-0.04769424104625338,0.030844507519461602
2026-03-02,TapTap-头像-用户资料图片,58012.0,0.373784734192926,0.00429221540370958,21684.0,249.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-02,TapTap,37.378473419292604,0.429221540370958,72364.57142857143,0.39386379400080507,0.0038790119988017743,28557.285714285714,-0.19833699205609698,-0.050979704440256346,0.10652284783739882
2026-03-03,TapTap-头像-用户资料图片,54000.0,0.413203703703704,0.00411111111111111,22313.0,222.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-03,TapTap,41.320370370370405,0.411111111111111,69063.85714285714,0.3931487608346663,0.003953098767720266,27138.285714285714,-0.21811491228614516,0.0510110799445494,0.03997176713142648
2026-03-04,TapTap-头像-用户资料图片,39103.0,0.401989617164923,0.00537043193616858,15719.0,210.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-04,TapTap,40.1989617164923,0.537043193616858,63785.71428571428,0.3953076983483178,0.004169913548871052,25180.714285714286,-0.38696304591265396,0.016903082951644256,0.2879000663269273
2026-03-05,TapTap-头像-用户资料图片,32268.0,0.41065451840833,0.00570224370893765,13251.0,184.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-05,TapTap,41.065451840833,0.570224370893765,57329.42857142857,0.400172978476355,0.004442318455575036,22906.285714285714,-0.4371477127179758,0.02619252297314798,0.28361885037337403
2026-03-06,TapTap-头像-用户资料图片,39954.0,0.424613305301096,0.00460529609050408,16965.0,184.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-06,TapTap,42.4613305301096,0.460529609050408,52293.0,0.40302549057766157,0.004545573031244592,20982.285714285714,-0.23595892375652572,0.053564390412359074,0.013138730551456089
2026-03-07,TapTap-头像-用户资料图片,75495.0,0.413497582621366,0.00414596993178356,31217.0,313.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-07,TapTap,41.349758262136596,0.414596993178356,52576.857142857145,0.40260645028531516,0.0045898091449922615,21068.85714285714,0.43589792358397766,0.02705155947782904,-0.09670101722921413
2026-03-08,TapTap-头像-用户资料图片,63457.0,0.385426351702728,0.00449123028192319,24458.0,285.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-08,TapTap,38.542635170272796,0.44912302819231903,51755.57142857143,0.40330997329929613,0.004674071209162536,20801.0,0.22609022079058433,-0.04434212585984507,-0.03911813043860454
2026-03-09,TapTap-头像-用户资料图片,30954.0,0.397428442204562,0.00403825030690702,12302.0,125.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-09,TapTap,39.742844220456206,0.40382503069070197,47890.142857142855,0.40668764587238704,0.004637790481047885,19460.714285714286,-0.35364569505803456,-0.022767359082086356,-0.1292728027690897
2026-03-10,TapTap-头像-用户资料图片,29404.0,0.378996054958509,0.00445517616650796,11144.0,131.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-10,TapTap,37.8996054958509,0.44551761665079603,44376.42857142857,0.40180083890878765,0.004686942631818862,17865.14285714286,-0.3373959792038888,-0.05675643687607013,-0.04944939239014338
2026-03-11,TapTap-头像-用户资料图片,29773.0,0.315621536291271,0.00493735935243341,9397.0,147.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-11,TapTap,31.5621536291271,0.49373593524334103,43043.57142857143,0.38946254164112315,0.004625075119856696,16962.0,-0.30830553757820145,-0.18959719473585268,0.06751981848597308
2026-03-12,TapTap-头像-用户资料图片,29473.0,0.315305533878465,0.00413938180707766,9293.0,122.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-12,TapTap,31.5305533878465,0.413938180707766,42644.28571428572,0.3758412581368567,0.004401809133876697,16396.571428571428,-0.3088640246557905,-0.16106726695861734,-0.059618061305605825
2026-03-13,TapTap-头像-用户资料图片,42022.0,0.324258721622008,0.00452144114987388,13626.0,190.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-13,TapTap,32.4258721622008,0.452144114987388,42939.71428571428,0.3615048890398441,0.004389829856643812,15919.57142857143,-0.021372156312171812,-0.10303088159267183,0.02998095541923572
2026-03-14,TapTap-头像-用户资料图片,84275.0,0.312215959655888,0.00382082468110353,26312.0,322.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-14,TapTap,31.2215959655888,0.382082468110353,44194.0,0.3470360857590616,0.004343380535118092,15218.857142857143,0.906933067837263,-0.10033575046529404,-0.12031086150280279
2026-03-15,TapTap-头像-用户资料图片,66671.0,0.31008984416013,0.00410973286736362,20674.0,274.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-15,TapTap,31.008984416013003,0.41097328673636196,44653.142857142855,0.3362737275386904,0.004288880904466726,14678.285714285714,0.49308639289507705,-0.07786479059845004,-0.041770345480222855
2026-03-16,TapTap-头像-用户资料图片,29822.0,0.317081349339414,0.00445979478237543,9456.0,133.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-16,TapTap,31.708134933941402,0.44597947823754297,44491.42857142857,0.32479557141509785,0.004349101543819356,14271.714285714286,-0.3297135884921654,-0.023751007570927896,0.02545197840077641
2026-03-17,TapTap-头像-用户资料图片,33665.0,0.306104262587257,0.00457448388534086,10305.0,154.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-17,TapTap,30.6104262587257,0.45744838853408604,45100.142857142855,0.3143824582192047,0.0043661455036526275,14151.857142857143,-0.25355003626849454,-0.026331607936520722,0.04771677478772553
2026-03-18,TapTap-头像-用户资料图片,30598.0,0.315380090201974,0.00591541930845153,9650.0,181.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-18,TapTap,31.5380090201974,0.5915419308451529,45218.0,0.3143479659207337,0.004505868354512358,14188.0,-0.3233225706577027,0.0032833814534703808,0.31282559609793975
2026-03-19,TapTap-头像-用户资料图片,33370.0,0.313395265208271,0.00470482469283788,10458.0,157.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-19,TapTap,31.3395265208271,0.47048246928378795,45774.71428571428,0.31407507039642024,0.004586645909620961,14354.42857142857,-0.27099490361178813,-0.002164467199804216,0.025765839688872926
2026-03-20,TapTap-头像-用户资料图片,45252.0,0.31563245823389,0.00479536816052329,14283.0,217.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-20,TapTap,31.563245823389003,0.479536816052329,46236.142857142855,0.31284274705526055,0.004625778339713734,14448.285714285714,-0.021285141803103896,0.008917295366085947,0.03666189954533169
2026-03-21,TapTap-头像-用户资料图片,79769.0,0.312627712519901,0.00359788890421091,24938.0,287.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-21,TapTap,31.262771251990102,0.359788890421091,45592.42857142857,0.3129015688929767,0.004593930371586217,14252.0,0.7496106809714645,-0.0008752157237324901,-0.21681684022376427
2026-03-22,TapTap-头像-用户资料图片,63610.0,0.311208929413614,0.00548655871718283,19796.0,349.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-22,TapTap,31.1208929413614,0.548655871718283,45155.142857142855,0.313061438214903,0.004790619778703246,14126.57142857143,0.40869889840106816,-0.0059173969552179205,0.14527116962472963
2026-03-23,TapTap-头像-用户资料图片,32657.0,0.30379397985118,0.004195118963775,9921.0,137.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-23,TapTap,30.379397985118,0.4195118963775,45560.142857142855,0.3111632425737267,0.004752808947474614,14193.0,-0.28321120277435474,-0.02368294745096896,-0.11733902832259654
2026-03-24,TapTap-头像-用户资料图片,31443.0,0.31479184556181,0.00575644817606463,9898.0,181.0,,✓,表2_TapTap-头像-用户资料图片.xlsx,2026-03-24,TapTap,31.479184556181,0.575644817606463,45242.71428571428,0.31240432585580574,0.004921660989006581,14134.857142857143,-0.30501517213505563,0.007642402836336684,0.16961493059410163
2026-01-14,TapTap-融媒体长文本,52907.0,0.87512049445253,0.0077116449619143,46300.0,408.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-01-14,TapTap,87.512049445253,0.77116449619143,52907.0,0.87512049445253,0.0077116449619143,46300.0,0.0,0.0,0.0
2026-01-15,TapTap-融媒体长文本,55806.0,0.871178726301831,0.00813532595061463,48617.0,454.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-01-15,TapTap,87.1178726301831,0.8135325950614629,54356.5,0.8731496103771805,0.007923485456264465,47458.5,0.026666544019574474,-0.0022572123401602777,0.02673577121072132
2026-01-16,TapTap-融媒体长文本,61568.0,0.879596543659044,0.00945296257796258,54155.0,582.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-01-16,TapTap,87.9596543659044,0.9452962577962579,56760.333333333336,0.8752985881378018,0.00843331116349717,49690.666666666664,0.08470117041830852,0.004910273567773185,0.12090760019372693
2026-01-17,TapTap-融媒体长文本,54164.0,0.878258621962927,0.0144560963001255,47570.0,783.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-01-17,TapTap,87.8258621962927,1.44560963001255,56111.25,0.876038596594083,0.009939007447654252,49160.5,-0.03470337944708057,0.0025341638798509303,0.45448088013429816
2026-01-18,TapTap-融媒体长文本,51994.0,0.880601607877832,0.0141554794784014,45786.0,736.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-01-18,TapTap,88.0601607877832,1.41554794784014,55287.8,0.876951198850833,0.010782301853803682,48485.6,-0.059575530225474745,0.004162613645756604,0.3128439242690799
2026-01-19,TapTap-融媒体长文本,53568.0,0.885547341696535,0.0182385005973716,47437.0,977.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-01-19,TapTap,88.5547341696535,1.82385005973716,55001.166666666664,0.8783838893251166,0.012025001644398334,48310.833333333336,-0.026057023032844715,0.008155263841328328,0.516715018984445
2026-01-20,TapTap-融媒体长文本,60322.0,0.894499519246709,0.0087696031298697,53958.0,529.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-01-20,TapTap,89.4499519246709,0.8769603129869699,55761.28571428572,0.8806861221710582,0.011559944713751389,49117.57142857143,0.08178997717310263,0.015684812929262614,-0.24138018415973708
2026-01-21,TapTap-融媒体长文本,63114.0,0.894714326456888,0.00803308299267991,56469.0,507.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-01-21,TapTap,89.4714326456888,0.803308299267991,57219.42857142857,0.8834852410288238,0.01160586443243219,50570.28571428572,0.10301695727724847,0.01270998643394188,-0.3078427686754866
2026-01-22,TapTap-融媒体长文本,79079.0,0.894371451333477,0.00711946281566535,70726.0,563.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-01-22,TapTap,89.4371451333477,0.711946281566535,60544.142857142855,0.886798487461916,0.011460741127439434,53728.71428571428,0.30613790646258104,0.008539667104344431,-0.3787955999965959
2026-01-23,TapTap-融媒体长文本,75127.0,0.898904521676628,0.00917113687489185,67532.0,689.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-01-23,TapTap,89.8904521676628,0.917113687489185,62481.142857142855,0.8895567700358565,0.011420480312715045,55639.71428571428,0.2023947796820984,0.010508324994699005,-0.1969569909698875
2026-01-24,TapTap-融媒体长文本,67776.0,0.864863668555241,0.0132495278564684,58617.0,898.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-01-24,TapTap,86.4863668555241,1.32495278564684,64425.71428571428,0.88764320526333,0.0112481133921926,57217.857142857145,0.05200230608896187,-0.0256629426925328,0.17793334708600972
2026-01-25,TapTap-融媒体长文本,58345.0,0.880915245522324,0.012014739909161,51397.0,701.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-01-25,TapTap,88.0915245522324,1.2014739909161,65333.0,0.8876880106411146,0.010942293453729686,58019.42857142857,-0.10695972938637442,-0.007629668349242495,0.09800929393515485
2026-01-26,TapTap-融媒体长文本,60438.0,0.885287401965651,0.00848803732750918,53505.0,513.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-01-26,TapTap,88.52874019656511,0.848803732750918,66314.42857142857,0.8876508763938454,0.009549370129463627,58886.28571428572,-0.08861463030023624,-0.002662617129153536,-0.11114165516318306
2026-01-27,TapTap-融媒体长文本,56952.0,0.873454839162804,0.0053378283466779,49745.0,304.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-01-27,TapTap,87.3454839162804,0.53378283466779,65833.0,0.8846444935247162,0.009059116589007656,58284.42857142857,-0.1349019488706272,-0.012648758279530948,-0.41077827023941516
2026-01-28,TapTap-融媒体长文本,64829.0,0.890002930787148,0.00903916457141094,57698.0,586.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-01-28,TapTap,89.0002930787148,0.903916457141094,66078.0,0.8839714370004675,0.009202842528826374,58460.0,-0.018901903810648022,0.006823177236525632,-0.017785587105586167
2026-01-29,TapTap-融媒体长文本,68268.0,0.870290619323841,0.00807113142321439,59413.0,551.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-01-29,TapTap,87.0290619323841,0.8071131423214389,64533.57142857143,0.8805313181419481,0.009338795187047666,56843.857142857145,0.057867997830586534,-0.01163013581358636,-0.1357416817098043
2026-01-30,TapTap-融媒体长文本,68798.0,0.857088868862467,0.00827058926131574,58966.0,569.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-01-30,TapTap,85.7088868862467,0.827058926131574,63629.42857142857,0.8745576534542109,0.009210145527965364,55620.142857142855,0.08122926049491923,-0.019974423095776437,-0.1020131835915934
2026-01-31,TapTap-融媒体长文本,73397.0,0.836628200062673,0.0112402414267613,61406.0,825.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-01-31,TapTap,83.6628200062673,1.12402414267613,64432.42857142857,0.8705240150981296,0.008923104609435779,56018.57142857143,0.13913136020681688,-0.03893725439801415,0.25967832035447097
2026-02-01,TapTap-融媒体长文本,62155.0,0.827093556431502,0.00941195398600274,51408.0,585.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-01,TapTap,82.70935564315019,0.941195398600274,64976.71428571428,0.8628352023708693,0.008551278048984598,56020.142857142855,-0.04342654621325877,-0.041423490651699965,0.10064880735813997
2026-02-02,TapTap-融媒体长文本,64566.0,0.828717901062479,0.00779047796053651,53507.0,503.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-02,TapTap,82.8717901062479,0.779047796053651,65566.42857142857,0.8547538450989877,0.008451626710845647,56020.42857142857,-0.015258244092686713,-0.030460166030014738,-0.07822739608940721
2026-02-03,TapTap-融媒体长文本,62747.0,0.821027300109965,0.0105343681769646,51517.0,661.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-03,TapTap,82.10273001099651,1.05343681769646,66394.28571428571,0.8472641966628679,0.009193989543743746,56273.57142857143,-0.054933729236595175,-0.030966605996385187,0.14578857489923341
2026-02-04,TapTap-融媒体长文本,70686.0,0.843788020258608,0.0071301247771836,59644.0,504.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-04,TapTap,84.3788020258608,0.7130124777183601,67231.0,0.8406620665873622,0.00892126957313984,56551.57142857143,0.051389983787241,0.0037184426364514026,-0.20077241039201627
2026-02-05,TapTap-融媒体长文本,79457.0,0.795612721346137,0.0104584869803793,63217.0,831.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-05,TapTap,79.5612721346137,1.04584869803793,68829.42857142857,0.8299937954476901,0.009262320367020542,57095.0,0.15440446984886044,-0.04142329049942875,0.12914329951464798
2026-02-06,TapTap-融媒体长文本,78122.0,0.826041319986688,0.0114308389442155,64532.0,893.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-06,TapTap,82.60413199866879,1.14308389442155,70161.42857142857,0.8255584313225788,0.009713784607434791,57890.142857142855,0.1134607944943295,0.0005849236659548902,0.17676471181649422
2026-02-07,TapTap-融媒体长文本,70171.0,0.831540094911003,0.0140086360462299,58350.0,983.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-07,TapTap,83.1540094911003,1.40086360462299,69700.57142857143,0.8248315591580545,0.010109269553073164,57453.57142857143,0.006749278546599241,0.008133219053592256,0.3857218835332518
2026-02-08,TapTap-融媒体长文本,65226.0,0.833961917026952,0.00806426884984515,54396.0,526.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-08,TapTap,83.3961917026952,0.806426884984515,70139.28571428571,0.8258127535288331,0.009916743105050653,57880.42857142857,-0.07005040989867095,0.009868052368162376,-0.18680268668672348
2026-02-09,TapTap-融媒体长文本,70440.0,0.838557637705849,0.00978137421919364,59068.0,689.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-09,TapTap,83.8557637705849,0.9781374219193639,70978.42857142857,0.8272184301921718,0.010201156856287382,58674.857142857145,-0.007585805747822692,0.01370763404176453,-0.04115049332223668
2026-02-10,TapTap-融媒体长文本,71652.0,0.814394573773237,0.0102579132473623,58353.0,735.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-10,TapTap,81.43945737732369,1.02579132473623,72250.57142857143,0.8262708978583534,0.010161663294915626,59651.42857142857,-0.00828466013121012,-0.014373402374329238,0.009471869875361033
2026-02-18,TapTap-融媒体长文本,60749.0,0.823684340482971,0.0106997646051787,50038.0,650.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-18,TapTap,82.3684340482971,1.0699764605178699,70831.0,0.823398943604691,0.01067161184177207,58279.142857142855,-0.14233880645480088,0.00034660826382723045,0.0026380985200783616
2026-02-19,TapTap-融媒体长文本,55804.0,0.810443695792416,0.01333237760734,45226.0,744.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-19,TapTap,81.0443695792416,1.333237760734,67452.0,0.8255176542398737,0.0110821676456236,55709.0,-0.17268576172685762,-0.018260007366332508,0.2030478182312121
2026-02-20,TapTap-融媒体长文本,52851.0,0.838054152239314,0.0111634595371895,44292.0,590.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-20,TapTap,83.8054152239314,1.11634595371895,63841.857142857145,0.827233773133106,0.011043970587477026,52817.57142857143,-0.17215754106687733,0.01308019505203033,0.01081938318886555
2026-02-21,TapTap-融媒体长文本,51674.0,0.837984286101328,0.0109919882339281,43302.0,568.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-21,TapTap,83.7984286101328,1.09919882339281,61199.42857142857,0.8281543718745811,0.01061302090000534,50667.857142857145,-0.15564571097769356,0.011869664111651433,0.03570777231980853
2026-02-22,TapTap-融媒体长文本,48691.0,0.833172454868456,0.0135754040787825,40568.0,661.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-22,TapTap,83.31724548684561,1.35754040787825,58837.28571428572,0.8280415915662244,0.011400325932710675,48692.42857142857,-0.17244652929022175,0.006196383556684324,0.19079087377940018
2026-02-23,TapTap-融媒体长文本,52641.0,0.830075416500447,0.0091943542105963,43696.0,484.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-23,TapTap,83.0075416500447,0.9194354210596299,56294.57142857143,0.8268298456797385,0.011316465931482486,46496.42857142857,-0.06490095467210742,0.003925318900456891,-0.1875242442061755
2026-02-24,TapTap-融媒体长文本,55093.0,0.827164975586735,0.0126331838890603,45571.0,696.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-24,TapTap,82.7164975586735,1.26331838890603,53929.0,0.8286541887959524,0.011655790308867915,44670.42857142857,0.021583934432309146,-0.0017971467825213267,0.0838547669692349
2026-02-25,TapTap-融媒体长文本,52227.0,0.828939054512034,0.013039232580849,43293.0,681.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-25,TapTap,82.8939054512034,1.3039232580849,52711.57142857143,0.8294048622286757,0.011990000019677956,43706.857142857145,-0.009192885270515264,-0.0005616168144831813,0.08750897076305643
2026-02-26,TapTap-融媒体长文本,54740.0,0.828772378516624,0.0105407380343442,45367.0,577.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-26,TapTap,82.8772378516624,1.05407380343442,52559.57142857143,0.8320232454749912,0.011591194366392842,43727.0,0.041484900126930825,-0.003907182853420526,-0.09062537464597292
2026-02-27,TapTap-融媒体长文本,54211.0,0.831325745697368,0.0162882071904226,45067.0,883.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-27,TapTap,83.13257456973679,1.6288207190422601,52753.857142857145,0.8310620445404274,0.012323301173997573,43837.71428571428,0.027621541552818034,0.0003173062212055978,0.32174057587678395
2026-02-28,TapTap-融媒体长文本,50749.0,0.822636899249246,0.0154879899111313,41748.0,786.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-02-28,TapTap,82.2636899249246,1.54879899111313,52621.71428571428,0.8288695607044156,0.012965587127883744,43615.71428571428,-0.035588241681869456,-0.007519472002172234,0.19454597453769643
2026-03-01,TapTap-融媒体长文本,45571.0,0.840490662921595,0.0202321651927761,38302.0,922.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-03-01,TapTap,84.04906629215951,2.02321651927761,52176.0,0.8299150189977212,0.013916553001311402,43292.0,-0.12659076970254524,0.012743044386214219,0.4538201515037206
2026-03-02,TapTap-融媒体长文本,47022.0,0.838905193313768,0.010888520267109,39447.0,512.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-03-02,TapTap,83.8905193313768,1.0888520267109,51373.28571428572,0.8311764156853385,0.014158576723670357,42685.0,-0.08469938517239371,0.009298600733343482,-0.2309594050576048
2026-03-03,TapTap-融媒体长文本,54136.0,0.823980345795774,0.0139648293187528,44607.0,756.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-03-03,TapTap,82.3980345795774,1.39648293187528,51236.57142857143,0.8307214685723441,0.014348811785055,42547.28571428572,0.05658904354032836,-0.008114780984479967,-0.02676057586190771
2026-03-04,TapTap-融媒体长文本,46166.0,0.82976649482303,0.0126500021660963,38307.0,584.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-03-04,TapTap,82.976649482303,1.2650002166096301,50370.71428571428,0.8308396743310578,0.01429320744009033,41835.0,-0.08347537543073492,-0.0012916806228491988,-0.11496406813386627
2026-03-05,TapTap-融媒体长文本,44676.0,0.82579013340496,0.00902050317844033,36893.0,403.0,,⚠️,表2_TapTap-融媒体长文本.xlsx,2026-03-05,TapTap,82.579013340496,0.9020503178440329,48933.0,0.8304136393151058,0.014076031032104062,40624.42857142857,-0.08699650542578628,-0.005567714318805162,-0.35915861808867017
